status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,15,,Xe tải bị kéo lật - bài học cho người vượt đèn đỏ giây cuối cùng,,,,https://vcdn-vnexpress.vnecdn.net/2017/08/01/xe1-1501572362_360x216.jpg,,vnexpress,3621312,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,14,,Xe SUV chạy điện phong cách off-road đến từ Mỹ,,,,https://vcdn-vnexpress.vnecdn.net/2017/08/01/bollingerb1t-1501579507_360x216.jpg,,vnexpress,3620961,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,13,,Màn đỗ xe của nữ tài xế khiến người khác sốt ruột,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/29/xe3-1501299733_360x216.jpg,,vnexpress,3620089,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,12,,Môtô khủng động cơ dầu truyền động thủy lực,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/29/xe2-1501297048_360x216.jpg,,vnexpress,3619849,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,11,,Lấy trộm Toyota Land Cruiser Prado trong 3 phút,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/27/xe10-1501149941_360x216.jpg,,vnexpress,3619337,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,10,,Những pha 'hôn tường' nhẹ như gió trên đường đua,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/26/xe3-1501054349_360x216.jpg,,vnexpress,3618683,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,9,,Cách vận chuyển sư tử điêu khắc khổng lồ,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/24/liont-1500890304_360x216.jpg,,vnexpress,3617710,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,8,,Siêu xe triệu đô bị phá thế nào trong 'Fast &amp; Furious 7',,,,https://vcdn-vnexpress.vnecdn.net/2017/07/17/xe6-1500262642_360x216.jpg,,vnexpress,3614299,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,7,,Người đàn ông đi xe máy múa may giỡn mặt CSGT,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/17/xe3-1500256522_360x216.jpg,,vnexpress,3614247,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,6,,"Nữ tài xế chỉ camera hành trình, 2 thanh niên ăn vạ 'biến mất'",,,,https://vcdn-vnexpress.vnecdn.net/2017/07/15/xe2-1500106318_360x216.jpg,,vnexpress,3613867,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,5,,"Xe tải chở 3 tấn lươn bị lật, đổ ụp lên ôtô khác",,,,https://vcdn-vnexpress.vnecdn.net/2017/07/14/xe5-1500004411_360x216.jpg,,vnexpress,3613313,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,4,,Tài xế say rượu chạy trốn cảnh sát như game trộm xe hơi,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/14/xe3-1499999944_360x216.jpg,,vnexpress,3613235,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,3,,Đất lở vùi 8 ôtô trong bùn,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/13/xe2-1499939413_360x216.jpg,,vnexpress,3612976,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,2,,Tài xế Toyota điên cuồng húc xe Porsche,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/12/xe9-1499843512_360x216.jpg,,vnexpress,3612325,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>",,,,
1,1,,Xe buýt gãy làm đôi khi đang chạy,,,,https://vcdn-vnexpress.vnecdn.net/2017/07/11/xe-7-4017-1499742805_360x216.jpg,,vnexpress,3611627,,,XE,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 10/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: VNExpess</li>
</ul>","<div class=""synopis-premium-meta hidden-xs""> 

</div>",,,
