status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,70,,Trần Quốc Tuấn và quyết tâm đánh giặc,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jbvunte/2018_01_12/Thumb.jpg,,zingnews,811664,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,69,,Clip thầy trò vùng cao nhảy Cha Cha Cha,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Ycgmvlbp/2018_01_11/nhay2.jpg,,zingnews,811109,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,68,,Vua Lý Thái Tông ban hành luật Hình Thư,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jbvunte/2018_01_11/luat_hong_duc.jpg,,zingnews,810900,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,67,,"Có lỗi là con người, biết sửa lỗi là thánh nhân'",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_xqkxvu/2018_01_10/hs.jpg,,zingnews,810806,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,66,,Học sinh nghẹn ngào khi nghe thầy giáo nói về lời xin lỗi,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_xqkxvu/2018_01_10/av3.jpg,,zingnews,810802,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,65,,Nhà của nam sinh trong bức ảnh 'cậu bé băng giá',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_xqkxvu/2018_01_10/zing_caubebang1_2.jpg,,zingnews,810732,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,64,,Một trong những trường dạy võ lớn nhất thế giới,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_xqkxvu/2018_01_09/zing_kungfu11.jpg,,zingnews,810550,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,63,,Phụ huynh chuyển trẻ qua tường vào trường dưới trời mưa rét,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zbvunua/2018_01_09/tre4_thumb.jpg,,zingnews,810419,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,62,,Mua bùa thi đỗ với giá hơn 3 triệu đồng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Ycgmvlbp/2018_01_08/bua_thi_do.jpg,,zingnews,810189,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,61,,Gặp anh hùng tình báo bị CIA cưa chân 6 lần,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jbvunte/2018_01_05/c3.JPG,,zingnews,809524,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,60,,Video giải thích Thuyết tương đối của chủ nhân học bổng 250.000 USD,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zbvunua/2018_01_01/hb3_thumb.jpg,,zingnews,808445,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,59,,PGS Bùi Hiền: Tôi không cải tiến chữ viết chỉ để 'cho vui',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Ycgmvlbp/2017_12_28/ZVN_5140_zing.jpg,,zingnews,807487,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,58,,Thử đọc thơ viết bằng 'Tiếw Việt' theo cải tiến của PGS Bùi Hiền,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wpdhnwww3/2017_12_27/tiew_viet.jpg,,zingnews,807279,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,57,,Thầy giáo bắt nữ sinh ngửi chân mình,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zbvunua/2017_12_26/thaygiao_thumb.jpg,,zingnews,807090,,,GIÁO DỤC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
